Fecha;Estacion;DIAS_GRA
01-01-2020;C029O;13.2
01-02-2020;C029O;15.3
01-03-2020;C029O;14.6
01-04-2020;C029O;0
01-05-2020;C029O;17.7
01-06-2020;C029O;0
01-07-2020;C029O;21.0
01-08-2020;C029O;21.8
01-09-2020;C029O;21.4
01-10-2020;C029O;19.1
01-11-2020;C029O;0
01-12-2020;C029O;15.0
01-01-2020;2661;-0.4
01-02-2020;2661;2.2
01-03-2020;2661;2.3
01-04-2020;2661;6.5
01-05-2020;2661;9.1
01-06-2020;2661;9.1
01-07-2020;2661;13.6
01-08-2020;2661;12.3
01-09-2020;2661;10.5
01-10-2020;2661;5.7
01-11-2020;2661;5.2
01-12-2020;2661;0.6
01-01-2020;1549;1.6
01-02-2020;1549;4.0
01-03-2020;1549;4.9
01-04-2020;1549;8.7
01-05-2020;1549;12.1
01-06-2020;1549;12.1
01-07-2020;1549;16.3
01-08-2020;1549;14.3
01-09-2020;1549;12.1
01-10-2020;1549;7.8
01-11-2020;1549;6.1
01-12-2020;1549;3.0
01-01-2020;9771C;2.3
01-02-2020;9771C;4.2
01-03-2020;9771C;6.2
01-04-2020;9771C;9.4
01-05-2020;9771C;13.8
01-06-2020;9771C;15.4
01-07-2020;9771C;18.8
01-08-2020;9771C;18.9
01-09-2020;9771C;14.6
01-10-2020;9771C;8.1
01-11-2020;9771C;6.7
01-12-2020;9771C;2.6
01-01-2020;1505;3.1
01-02-2020;1505;4.9
01-03-2020;1505;4.3
01-04-2020;1505;7.8
01-05-2020;1505;9.6
01-06-2020;1505;10.2
01-07-2020;1505;13.0
01-08-2020;1505;13.0
01-09-2020;1505;10.9
01-10-2020;1505;8.2
01-11-2020;1505;5.7
01-12-2020;1505;4.0
01-01-2020;3191E;3.0
01-02-2020;3191E;5.2
01-03-2020;3191E;5.2
01-04-2020;3191E;7.6
01-05-2020;3191E;0
01-06-2020;3191E;13.7
01-07-2020;3191E;19.5
01-08-2020;3191E;17.7
01-09-2020;3191E;14.0
01-10-2020;3191E;7.9
01-11-2020;3191E;7.2
01-12-2020;3191E;2.4
01-01-2020;3129;1.5
01-02-2020;3129;3.2
