Fecha;Estacion;DIAS_GRA
01-07-2021;2030;10.6
01-08-2021;2030;10.6
01-09-2021;2030;7.6
01-10-2021;2030;7.5
01-11-2021;2030;6.2
01-12-2021;2030;4.3
01-01-2021;0016A;6.2
01-02-2021;0016A;4.6
01-03-2021;0016A;0
01-04-2021;0016A;6.1
01-05-2021;0016A;8.3
01-06-2021;0016A;9.0
01-07-2021;0016A;10.1
01-08-2021;0016A;7.5
01-09-2021;0016A;6.4
01-10-2021;0016A;6.2
01-11-2021;0016A;6.1
01-12-2021;0016A;6.5
01-01-2021;9981A;5.7
01-02-2021;9981A;4.3
01-03-2021;9981A;7.7
01-04-2021;9981A;6.0
01-05-2021;9981A;8.5
01-06-2021;9981A;8.5
01-07-2021;9981A;10.0
01-08-2021;9981A;8.2
01-09-2021;9981A;6.8
01-10-2021;9981A;7.3
01-11-2021;9981A;5.9
01-12-2021;9981A;6.1
01-01-2021;9381I;4.8
01-02-2021;9381I;6.5
01-03-2021;9381I;7.6
01-04-2021;9381I;6.9
01-05-2021;9381I;9.0
01-06-2021;9381I;9.6
01-07-2021;9381I;12.0
01-08-2021;9381I;10.3
01-09-2021;9381I;7.5
01-10-2021;9381I;7.3
01-11-2021;9381I;5.0
01-12-2021;9381I;4.8
01-01-2021;8368U;4.9
01-02-2021;8368U;6.3
01-03-2021;8368U;7.4
01-04-2021;8368U;6.2
01-05-2021;8368U;8.9
01-06-2021;8368U;9.5
01-07-2021;8368U;11.8
01-08-2021;8368U;9.8
01-09-2021;8368U;7.3
01-10-2021;8368U;7.3
01-11-2021;8368U;4.8
01-12-2021;8368U;5.1
01-01-2021;3260B;5.8
01-02-2021;3260B;6.5
01-03-2021;3260B;8.7
01-04-2021;3260B;7.5
01-05-2021;3260B;11.0
01-06-2021;3260B;10.7
01-07-2021;3260B;12.6
01-08-2021;3260B;12.1
01-09-2021;3260B;8.7
01-10-2021;3260B;0
01-11-2021;3260B;6.9
01-12-2021;3260B;0
01-01-2021;8416;6.3
01-02-2021;8416;5.1
01-03-2021;8416;7.1
01-04-2021;8416;5.3
01-05-2021;8416;9.1
01-06-2021;8416;9.3
01-07-2021;8416;11.1
01-08-2021;8416;8.6
01-09-2021;8416;7.9
01-10-2021;8416;7.3
01-11-2021;8416;6.0
01-12-2021;8416;6.0
01-01-2021;8414A;6.5
01-02-2021;8414A;5.2
01-03-2021;8414A;7.2
01-04-2021;8414A;5.6
01-05-2021;8414A;9.2
01-06-2021;8414A;9.6
01-07-2021;8414A;11.5
01-08-2021;8414A;8.8
01-09-2021;8414A;8.1
01-10-2021;8414A;7.4
01-11-2021;8414A;6.1
01-12-2021;8414A;6.2
01-01-2021;2422;3.8
01-02-2021;2422;4.7
01-03-2021;2422;8.4
01-04-2021;2422;6.4
01-05-2021;2422;8.6
01-06-2021;2422;9.0
01-07-2021;2422;10.8
01-08-2021;2422;11.3
01-09-2021;2422;7.6
01-10-2021;2422;7.5
01-11-2021;2422;5.6
01-12-2021;2422;3.8
01-01-2021;2539;3.7
01-02-2021;2539;4.4
01-03-2021;2539;7.6
