Fecha;Estacion;DIAS_GRA
01-01-2019;C449C;15.2
01-02-2019;C449C;15.6
01-03-2019;C449C;16.0
01-04-2019;C449C;16.9
01-05-2019;C449C;18.3
01-06-2019;C449C;20.1
01-07-2019;C449C;21.4
01-08-2019;C449C;22.3
01-09-2019;C449C;21.5
01-10-2019;C449C;20.7
01-11-2019;C449C;19.2
01-12-2019;C449C;17.0
01-01-2019;C447A;0
01-02-2019;C447A;10.7
01-03-2019;C447A;0
01-04-2019;C447A;11.1
01-05-2019;C447A;0
01-06-2019;C447A;14.6
01-07-2019;C447A;16.0
01-08-2019;C447A;17.3
01-09-2019;C447A;16.3
01-10-2019;C447A;16.3
01-11-2019;C447A;14.0
01-12-2019;C447A;11.7
01-01-2019;C429I;14.6
01-02-2019;C429I;15.1
01-03-2019;C429I;15.0
01-04-2019;C429I;15.5
01-05-2019;C429I;17.3
01-06-2019;C429I;19.0
01-07-2019;C429I;20.1
01-08-2019;C429I;21.2
01-09-2019;C429I;20.5
01-10-2019;C429I;19.7
01-11-2019;C429I;18.5
01-12-2019;C429I;0
01-01-2019;2465;-0.4
01-02-2019;2465;2.3
01-03-2019;2465;3.4
01-04-2019;2465;4.5
01-05-2019;2465;7.0
01-06-2019;2465;12.4
01-07-2019;2465;16.7
01-08-2019;2465;15.7
01-09-2019;2465;11.7
01-10-2019;2465;9.3
01-11-2019;2465;4.1
01-12-2019;2465;3.5
01-01-2019;5796;3.3
01-02-2019;5796;4.1
01-03-2019;5796;7.3
01-04-2019;5796;8.2
01-05-2019;5796;13.0
01-06-2019;5796;14.7
01-07-2019;5796;18.4
01-08-2019;5796;19.2
01-09-2019;5796;17.2
01-10-2019;5796;12.9
01-11-2019;5796;9.3
01-12-2019;5796;7.5
01-01-2019;5783;4.2
01-02-2019;5783;6.0
01-03-2019;5783;8.8
01-04-2019;5783;9.8
01-05-2019;5783;14.9
01-06-2019;5783;16.4
01-07-2019;5783;0
01-08-2019;5783;0
01-09-2019;5783;18.9
01-10-2019;5783;14.0
01-11-2019;5783;10.3
01-12-2019;5783;9.7
01-01-2019;2030;-1.1
01-02-2019;2030;-1.3
01-03-2019;2030;1.1
01-04-2019;2030;3.5
01-05-2019;2030;5.7
01-06-2019;2030;10.5
01-07-2019;2030;13.8
01-08-2019;2030;13.3
01-09-2019;2030;10.0
01-10-2019;2030;7.1
01-11-2019;2030;3.2
01-12-2019;2030;1.5
01-01-2019;0016A;1.9
01-02-2019;0016A;3.6
01-03-2019;0016A;5.9
01-04-2019;0016A;9.4
01-05-2019;0016A;11.4
01-06-2019;0016A;15.9
01-07-2019;0016A;21.0
01-08-2019;0016A;20.8
01-09-2019;0016A;17.4
01-10-2019;0016A;13.5
