Fecha;Estacion;DIAS_GRA
01-06-2016;2465;47
01-07-2016;2465;36
01-08-2016;2465;34
01-09-2016;2465;44
01-10-2016;2465;56
01-11-2016;2465;75
01-12-2016;2465;74
01-01-2016;5796;0
01-02-2016;5796;0
01-03-2016;5796;61
01-04-2016;5796;0
01-05-2016;5796;0
01-06-2016;5796;0
01-07-2016;5796;0
01-08-2016;5796;47
01-09-2016;5796;0
01-10-2016;5796;0
01-11-2016;5796;71
01-12-2016;5796;73
01-01-2016;5783;81
01-02-2016;5783;68
01-03-2016;5783;60
01-04-2016;5783;62
01-05-2016;5783;55
01-06-2016;5783;38
01-07-2016;5783;38
01-08-2016;5783;38
01-09-2016;5783;45
01-10-2016;5783;63
01-11-2016;5783;0
01-12-2016;5783;0
01-01-2016;2030;84
01-02-2016;2030;77
01-03-2016;2030;0
01-04-2016;2030;0
01-05-2016;2030;0
01-06-2016;2030;52
01-07-2016;2030;46
01-08-2016;2030;0
01-09-2016;2030;0
01-10-2016;2030;64
01-11-2016;2030;78
01-12-2016;2030;78
01-01-2016;0016A;65
01-02-2016;0016A;58
01-03-2016;0016A;60
01-04-2016;0016A;65
01-05-2016;0016A;59
01-06-2016;0016A;52
01-07-2016;0016A;53
01-08-2016;0016A;56
01-09-2016;0016A;63
01-10-2016;0016A;0
01-11-2016;0016A;72
01-12-2016;0016A;78
01-01-2016;9981A;61
01-02-2016;9981A;52
01-03-2016;9981A;56
01-04-2016;9981A;59
01-05-2016;9981A;0
01-06-2016;9981A;48
01-07-2016;9981A;49
01-08-2016;9981A;53
01-09-2016;9981A;59
01-10-2016;9981A;69
01-11-2016;9981A;67
01-12-2016;9981A;79
01-01-2016;9381I;77
01-02-2016;9381I;70
01-03-2016;9381I;68
01-04-2016;9381I;61
01-05-2016;9381I;55
01-06-2016;9381I;47
01-07-2016;9381I;42
01-08-2016;9381I;44
01-09-2016;9381I;55
01-10-2016;9381I;66
01-11-2016;9381I;75
01-12-2016;9381I;83
01-01-2016;8368U;71
01-02-2016;8368U;65
01-03-2016;8368U;64
01-04-2016;8368U;60
01-05-2016;8368U;0
01-06-2016;8368U;44
01-07-2016;8368U;43
01-08-2016;8368U;48
01-09-2016;8368U;57
01-10-2016;8368U;68
01-11-2016;8368U;72
01-12-2016;8368U;81
01-01-2016;3260B;81
01-02-2016;3260B;69
01-03-2016;3260B;59
01-04-2016;3260B;0
01-05-2016;3260B;55
01-06-2016;3260B;34
01-07-2016;3260B;29
01-08-2016;3260B;32
01-09-2016;3260B;37
01-10-2016;3260B;61
01-11-2016;3260B;73
01-12-2016;3260B;0
01-01-2016;8414A;60
01-02-2016;8414A;52
01-03-2016;8414A;52
01-04-2016;8414A;56
01-05-2016;8414A;55
01-06-2016;8414A;53
01-07-2016;8414A;54
01-08-2016;8414A;61
01-09-2016;8414A;61
01-10-2016;8414A;74
01-11-2016;8414A;67
01-12-2016;8414A;80
01-01-2016;2422;91
01-02-2016;2422;78
01-03-2016;2422;71
01-04-2016;2422;70
01-05-2016;2422;62
