Fecha;Estacion;DIAS_GRA
01-09-2018;3260B;10.3
01-10-2018;3260B;7.1
01-11-2018;3260B;0
01-12-2018;3260B;0
01-01-2018;8416;6.1
01-02-2018;8416;5.5
01-03-2018;8416;6.5
01-04-2018;8416;0
01-05-2018;8416;0
01-06-2018;8416;9.1
01-07-2018;8416;0
01-08-2018;8416;8.3
01-09-2018;8416;7.3
01-10-2018;8416;6.4
01-11-2018;8416;4.1
01-12-2018;8416;5.9
01-01-2018;8414A;7.2
01-02-2018;8414A;6.2
01-03-2018;8414A;7.4
01-04-2018;8414A;8.2
01-05-2018;8414A;9.3
01-06-2018;8414A;11.2
01-07-2018;8414A;12.5
01-08-2018;8414A;9.7
01-09-2018;8414A;7.9
01-10-2018;8414A;6.9
01-11-2018;8414A;4.7
01-12-2018;8414A;7.5
01-01-2018;2422;3.3
01-02-2018;2422;5.6
01-03-2018;2422;5.8
01-04-2018;2422;6.9
01-05-2018;2422;8.7
01-06-2018;2422;8.8
01-07-2018;2422;10.9
01-08-2018;2422;11.5
01-09-2018;2422;10.3
01-10-2018;2422;6.8
01-11-2018;2422;3.6
01-12-2018;2422;2.8
01-01-2018;2539;3.6
01-02-2018;2539;5.8
01-03-2018;2539;5.0
01-04-2018;2539;6.7
01-05-2018;2539;9.0
01-06-2018;2539;9.3
01-07-2018;2539;11.8
01-08-2018;2539;12.1
01-09-2018;2539;9.3
